2729,14,96,1.37,1.37,2.91,2.91,-0.3,0.377179,0.043171,0.055288,0.0127397,-0.102273,0.0526135,-0.127297,0.030285,0.83305,0.11445759175351757,0.23042432354217915,0.5144417392664731,0.2379081989363457
2730,14,96,1.37,1.37,2.91,2.91,0.1,0.616244,0.035156,0.0903307,0.0187857,0.0787267,0.0513199,-0.053966,0.0267125,0.83305,0.05704883130707966,0.20796584107064375,0.6518741418095767,0.49498758477559945
2731,14,96,1.37,1.37,2.91,2.91,0.3,0.583934,0.0301577,0.0855947,0.0176795,-0.0407537,0.0419581,-0.0620091,0.0248614,0.83305,0.051645733935684515,0.2065490036182147,1.029553144867828,0.4009314761865597
2732,14,96,1.37,1.37,2.91,2.91,0.7,0.665553,0.0218653,0.0975585,0.019772,0.0516685,0.0256509,-0.078965,0.0120499,0.83305,0.032852830653606856,0.20266814270412112,0.49645141624006894,0.1525979864496929
2733,14,96,1.37,1.37,2.91,2.91,0.9,0.696178,0.0210565,0.102048,0.0206404,-0.103034,0.0235568,-0.0398648,0.00960751,0.83305,0.030245856663094782,0.20226168077767326,0.22863132558184676,0.24100233790210912
2734,14,97,1.39,1.39,2.91,2.91,-0.7,0.18786,0.022298,0.0255384,0.00616645,-0.0267121,0.035645,-0.0328053,0.0190916,0.82942,0.11869477270307675,0.2414579613444852,1.3344139921608562,0.5819669382691212
2735,14,97,1.39,1.39,2.91,2.91,-0.3,0.345364,0.0334819,0.04695,0.010871,-0.0885256,0.0487147,-0.0929454,0.0265827,0.82942,0.09694669971392503,0.23154419595314166,0.5502894078097184,0.2860033955418988
2736,14,97,1.39,1.39,2.91,2.91,0.5,0.624572,0.0216583,0.0849066,0.0180945,0.0361156,0.0269616,-0.114991,0.0142808,0.82942,0.034677026827971795,0.21311064157556656,0.7465361228942617,0.12419058882869094
2737,14,97,1.39,1.39,2.91,2.91,0.9,0.640039,0.0192285,0.0870092,0.0184813,-0.0610373,0.0201935,-0.0440709,0.00960808,0.82942,0.03004270052293688,0.21240627427904177,0.3308386838867381,0.2180141544647375
2738,14,98,1.41,1.41,2.91,2.91,-0.7,0.198398,0.0170483,0.0258993,0.00603035,-0.0937572,0.0300061,-0.0266662,0.0134977,0.825669,0.08592979767941208,0.23283833926013445,0.3200404875572223,0.5061726080206403
2739,14,98,1.41,1.41,2.91,2.91,0.3,0.681413,0.0287937,0.0889534,0.0196132,0.0425142,0.0488377,0.0212953,0.0288641,0.825669,0.04225587125575825,0.2204884804852878,1.1487385391233986,1.3554211492676789
2740,14,98,1.41,1.41,2.91,2.91,-0.5,0.334949,0.051486,0.0437252,0.0116063,-0.056257,0.0784006,-0.0389226,0.0395774,0.825669,0.15371295331528081,0.26543732218491856,1.3936150167979096,1.0168231310344118
2741,14,98,1.41,1.41,2.91,2.91,-0.3,0.448191,0.0377875,0.058508,0.0135882,-0.0385688,0.0549039,-0.0428843,0.0309122,0.825669,0.08431115305751342,0.232245163054625,1.4235314554769658,0.7208279020527326
2742,14,98,1.41,1.41,2.91,2.91,-0.1,0.518073,0.0265776,0.0676306,0.015041,0.0868375,0.0444814,0.0195669,0.0269567,0.825669,0.0513008784476319,0.2223993281147883,0.51223722470131,1.37766840940568
2743,14,98,1.41,1.41,2.91,2.91,0.7,0.601351,0.0191233,0.0785019,0.0171704,-0.0223451,0.0224794,-0.0624463,0.0104288,0.825669,0.031800562400328594,0.21872591618801582,1.0060102662328654,0.16700429008604192
2744,14,98,1.41,1.41,2.91,2.91,0.9,0.562214,0.0164247,0.0733928,0.0160264,-0.022455,0.0177254,-0.03845,0.00844872,0.825669,0.029214320525636148,0.21836474422559163,0.7893743041638833,0.21973263979193758
2745,14,99,1.43,1.43,2.91,2.91,0.5,0.618656,0.0225563,0.0804638,0.0177007,-0.0263688,0.0285558,-0.0200336,0.0148789,0.821794,0.03646016526147003,0.2199833962601816,1.0829389278237918,0.7426972685887709
2746,14,99,1.43,1.43,2.91,2.91,0.9,0.514511,0.0171486,0.0669184,0.0146877,-0.0335315,0.0206876,-0.0338814,0.0116265,0.821794,0.0333298996522912,0.21948671815225707,0.6169601717787753,0.34315288034142627
2747,14,99,1.43,1.43,2.91,2.91,-0.7,0.223481,0.0192817,0.0290665,0.00678609,-0.11994,0.028432,-0.0300045,0.0123327,0.821794,0.08627892304043744,0.23346773777372576,0.2370518592629648,0.4110283457481378
2748,14,99,1.43,1.43,2.91,2.91,-0.5,0.358381,0.0286469,0.0466118,0.0107766,-0.0800737,0.0417089,-0.0643214,0.0240937,0.821794,0.07993420410122189,0.23119896678523466,0.5208813880212854,0.37458295372924094
2749,14,99,1.43,1.43,2.91,2.91,-0.3,0.445762,0.031785,0.0579768,0.0132395,-0.106524,0.0490923,-0.0810741,0.029701,0.821794,0.07130486672260085,0.22835858481323562,0.46085670834741466,0.36634387554101744
2750,14,99,1.43,1.43,2.91,2.91,-0.1,0.518969,0.0257418,0.0674983,0.015021,-0.0913905,0.0394608,-0.077625,0.0207366,0.821794,0.04960180665897192,0.22253893801769822,0.43178229684704644,0.26713816425120773
2751,14,99,1.43,1.43,2.91,2.91,0.3,0.751275,0.029341,0.0977125,0.0215386,0.0835136,0.0478388,0.0895965,0.0302357,0.821794,0.039054939935443074,0.2204282973007548,0.5728264617978389,0.33746519116260126
2752,14,100,1.45,1.45,2.91,2.91,-0.7,0.231229,0.0146632,0.03295,0.00702266,-0.0617909,0.025489,-0.048719,0.0121008,0.81779,0.06341419112654555,0.2131308042488619,0.41250410659174735,0.2483794823374864
2753,14,100,1.45,1.45,2.91,2.91,-0.5,0.388297,0.0264137,0.0553322,0.0118714,-0.109453,0.0414459,-0.0721518,0.0221212,0.81779,0.06802447610978193,0.21454776784584748,0.3786639014006012,0.30659248972305614
2754,14,100,1.45,1.45,2.91,2.91,-0.3,0.446015,0.0268071,0.0635569,0.0134848,-0.151808,0.041478,-0.125723,0.024054,0.81779,0.060103583960180715,0.21216893838434536,0.27322670741989885,0.19132537403657246
2755,14,100,1.45,1.45,2.91,2.91,-0.1,0.541601,0.0278125,0.0771779,0.0161964,-0.0969292,0.0481879,-0.0604463,0.0276702,0.81779,0.05135237933460241,0.2098580033921628,0.4971453390722301,0.4577649914055947
2756,14,100,1.45,1.45,2.91,2.91,0.5,0.594916,0.0206848,0.0847753,0.0174999,-0.0878439,0.0262397,-0.0632995,0.0129237,0.81779,0.03476927835190178,0.20642687197804077,0.2987082768410783,0.20416748947464042
2757,14,100,1.45,1.45,2.91,2.91,0.9,0.516594,0.0162782,0.0736144,0.0151575,-0.0332091,0.0183646,-0.0231722,0.00877627,0.81779,0.03151062536537397,0.2059040079114956,0.5529990273750267,0.3787413366016174
2758,14,101,1.47,1.47,2.91,2.91,-0.7,0.300202,0.0187883,0.0596281,0.0102658,-0.0454994,0.02409,-0.0300868,0.0107954,0.813655,0.0625855257459977,0.17216379525760506,0.5294575313081051,0.35880851403273195
2759,14,101,1.47,1.47,2.91,2.91,-0.3,0.533406,0.0243152,0.105949,0.0176655,-0.18968,0.0385246,-0.0735857,0.0219133,0.813655,0.04558478907248887,0.16673588235849324,0.20310312104597217,0.2977929135688048
2760,14,101,1.47,1.47,2.91,2.91,0.5,0.693224,0.0254652,0.137693,0.0226556,-0.0813694,0.0353751,-0.0149786,0.0178413,0.813655,0.03673444658580777,0.16453704981371603,0.43474696876221286,1.1911193302444822
2761,14,101,1.47,1.47,2.91,2.91,-0.5,0.495086,0.0230448,0.0983373,0.0164226,-0.105048,0.0355408,-0.0316805,0.0179817,0.813655,0.04654706455040134,0.16700275480412824,0.3383291447719138,0.5675952084089582
2762,14,101,1.47,1.47,2.91,2.91,-0.1,0.65641,0.0263831,0.130381,0.0215576,-0.118776,0.0378386,-0.0344259,0.0219665,0.813655,0.040193019606648284,0.16534310980894457,0.3185710918030578,0.6380806311527076
2763,14,101,1.47,1.47,2.91,2.91,0.1,0.759315,0.0266139,0.15082,0.0247601,-0.0799091,0.0377336,0.0182346,0.0212542,0.813655,0.035049880484383955,0.16416987136984484,0.47220654468639994,1.1655972711219331
2764,14,101,1.47,1.47,2.91,2.91,0.3,0.788923,0.0286371,0.156701,0.0257681,-0.057653,0.0414543,0.047837,0.0235167,0.813655,0.036298979748340454,0.16444119692918358,0.7190310998560352,0.4916006438530845
2765,14,102,1.49,1.49,2.91,2.91,0.5,0.618854,0.0258548,0.183755,0.0238403,-0.187415,0.0326723,-0.0801369,0.01519,0.809384,0.04177851318727842,0.1297395989224783,0.17433129685457407,0.18955063148187665
2766,14,102,1.49,1.49,2.91,2.91,0.1,0.851734,0.0307054,0.252903,0.0323741,-0.0727713,0.0398005,0.0471785,0.0222581,0.809384,0.036050457067582135,0.12800994847827035,0.54692577980605,0.471784817236665
2767,14,102,1.49,1.49,2.91,2.91,-0.7,0.406448,0.0182305,0.120686,0.0157811,-0.134184,0.0257728,-0.0849379,0.0118303,0.809384,0.04485321615557218,0.1307616459241337,0.19207058963810886,0.13928175761350353
2768,14,102,1.49,1.49,2.91,2.91,-0.5,0.598326,0.0285538,0.177659,0.0234109,-0.0787242,0.0385521,-0.0180745,0.0199889,0.809384,0.0477228133158178,0.13177435424042686,0.4897109148139962,1.1059171761321198
2769,14,102,1.49,1.49,2.91,2.91,-0.1,0.758241,0.0286691,0.225142,0.0289345,-0.10532,0.0391769,0.0220178,0.0241094,0.809384,0.03781001027377839,0.12851666947970614,0.37197968097227496,1.0949958669803521
2770,14,102,1.49,1.49,2.91,2.91,0.3,0.897625,0.033361,0.266529,0.0342034,0.0276242,0.0436113,0.139243,0.026502,0.809384,0.03716585433783596,0.12832899984617058,1.5787353117918346,0.19032913683273128
2771,14,103,1.51,1.51,2.91,2.91,-0.9,0.246761,0.0225844,0.0485381,0.0089163,-0.0299112,0.0410197,-0.0411111,0.0194933,0.804973,0.09152337687073728,0.18369693086461975,1.3713826259060151,0.4741614795031026
2772,14,103,1.51,1.51,2.91,2.91,0.3,0.83974,0.0295027,0.165178,0.0269408,0.0940252,0.0402181,0.0795287,0.0205756,0.804973,0.0351331364469955,0.16310162370291445,0.427737457617745,0.25871917936543665
2773,14,103,1.51,1.51,2.91,2.91,0.7,0.508755,0.0168279,0.100073,0.016279,-0.0706468,0.0199232,0.0168845,0.00939648,0.804973,0.0330766282395259,0.16267124998750912,0.28201135791005394,0.5565151470283396
2774,14,103,1.51,1.51,2.91,2.91,-0.7,0.47506,0.0195402,0.0934448,0.0153715,-0.107438,0.0261965,-0.0454764,0.0119422,0.804973,0.041132067528312215,0.1644981850247419,0.24382899905061522,0.26260214089065975
2775,14,103,1.51,1.51,2.91,2.91,-0.5,0.696635,0.0248992,0.137029,0.0223678,-0.185223,0.0334308,-0.0164147,0.0171983,0.804973,0.03574210310994997,0.16323405994351559,0.18048946405144067,1.047737698526321
2776,14,103,1.51,1.51,2.91,2.91,-0.1,0.897786,0.0320877,0.176595,0.0288264,-0.0512338,0.0434805,0.0819456,0.029853,0.804973,0.035740922669767625,0.1632345196636371,0.8486682619676853,0.3643026593252109
2777,14,103,1.51,1.51,2.91,2.91,0.1,0.9654,0.0319925,0.189895,0.0308929,0.048107,0.0436557,0.124643,0.0264782,0.804973,0.03313911332090325,0.16268411490560572,0.9074708462385932,0.21243230666784335
2778,14,103,1.51,1.51,2.91,2.91,0.5,0.615468,0.0222444,0.121063,0.0197723,-0.163856,0.0281618,-0.0173396,0.0148678,0.804973,0.0361422527247558,0.1633224023855348,0.17186920222634508,0.8574476919882812
2779,14,103,1.51,1.51,2.91,2.91,0.9,0.438073,0.0136973,0.0861693,0.0139864,-0.0240479,0.0152508,-0.00496286,0.00685772,0.804973,0.03126716323535119,0.16231302795775293,0.6341842738867011,1.381808070346534
2780,14,104,1.53,1.53,2.91,2.91,-0.9,0.27769,0.0185225,0.0405017,0.00854673,-0.0988766,0.0317045,-0.0287998,0.012985,0.80042,0.06670207785660269,0.21102151267724564,0.32064715008404415,0.45087118660546255
2781,14,104,1.53,1.53,2.91,2.91,-0.7,0.483402,0.0191608,0.0705053,0.0143893,-0.127553,0.0264486,-0.0315987,0.0113736,0.80042,0.039637403237884825,0.20408820329819174,0.2073538058689329,0.35993885824416827
2782,14,104,1.53,1.53,2.91,2.91,-0.5,0.666238,0.0259082,0.0971724,0.0198177,-0.154362,0.0336388,-0.0138357,0.0179855,0.80042,0.03888730453681717,0.2039437124121664,0.21792150917972042,1.2999342281200086
2783,14,104,1.53,1.53,2.91,2.91,-0.3,0.768245,0.0263102,0.11205,0.0227586,-0.113737,0.0355204,0.0198875,0.0217483,0.80042,0.03424714771980293,0.20311111111111113,0.31230294451233986,1.0935663104965432
2784,14,104,1.53,1.53,2.91,2.91,-0.1,0.780482,0.0272904,0.113835,0.023135,-0.0483914,0.0438164,0.0324085,0.0242356,0.80042,0.03496608506025763,0.20323274915447795,0.9054584078989242,0.7478161593409136
2785,14,104,1.53,1.53,2.91,2.91,0.1,0.800475,0.0266377,0.116751,0.0236945,-0.0209223,0.0377953,0.0451697,0.0231207,0.80042,0.03327736656360286,0.20294901114337352,1.8064600928196228,0.5118630409323064
2786,14,104,1.53,1.53,2.91,2.91,0.3,0.691281,0.0228182,0.100825,0.0204579,0.0212179,0.0342389,0.0583495,0.0181097,0.80042,0.03300857393737134,0.20290503347384084,1.6136799589026247,0.31036598428435547
2787,14,104,1.53,1.53,2.91,2.91,0.5,0.571427,0.0222006,0.0833439,0.0169969,-0.0425541,0.0338316,0.0596719,0.018101,0.80042,0.038851156840681314,0.20393694079590707,0.7950256262028806,0.3033421090999281
2788,14,105,1.55,1.55,2.91,2.91,-0.9,0.275635,0.0226848,0.036862,0.00836831,-0.0423764,0.0327346,-0.0156326,0.016712,0.795719,0.0823001433054583,0.22701725354023114,0.7724724138907505,1.069048015045482
2789,14,105,1.55,1.55,2.91,2.91,-0.7,0.468338,0.0217006,0.062633,0.0135656,-0.104468,0.0320927,-0.0167523,0.013658,0.795719,0.04633533900729815,0.21658869924800028,0.3072012482291228,0.8152910346638969
2790,14,105,1.55,1.55,2.91,2.91,-0.5,0.663789,0.0286403,0.0887716,0.0191683,-0.0759201,0.0394358,0.0672782,0.0193642,0.795719,0.04314669269903539,0.21592829238179775,0.5194381988432576,0.2878228014423692
2791,14,105,1.55,1.55,2.91,2.91,-0.1,0.67837,0.0249983,0.0907216,0.0194833,-0.0579967,0.0404824,0.0315893,0.0254683,0.795719,0.03685053879151495,0.21475921941411966,0.698012128276264,0.8062318569895502
2792,14,105,1.55,1.55,2.91,2.91,0.1,0.617317,0.0229671,0.0825567,0.0177348,-0.0976721,0.036,-0.0201878,0.0184153,0.795719,0.0372047100598234,0.2148196330521932,0.3685801779627959,0.9121994471908776
2793,14,105,1.55,1.55,2.91,2.91,0.5,0.432519,0.0182133,0.0578428,0.0124781,-0.087003,0.0337642,-0.0261696,0.014566,0.795719,0.04210982638912973,0.21572434252837,0.38808087077457104,0.5566000244558572
2794,14,105,1.55,1.55,2.91,2.91,0.7,0.388001,0.0139475,0.0518892,0.0111357,-0.0489597,0.0197636,0.0213131,0.00921819,0.795719,0.03594707230136005,0.214605351402604,0.4036707741264754,0.4325128676729335
2795,14,106,1.57,1.57,2.91,2.91,0.9,0.448252,0.0166321,0.0585943,0.0127504,0.0608498,0.0216912,0.0115296,0.0111687,0.790868,0.037104352016276564,0.21760478408309342,0.3564711798559732,0.9686979600333057
2796,14,106,1.57,1.57,2.91,2.91,-0.9,0.299986,0.0239725,0.0392134,0.00897303,-0.0523873,0.0369866,-0.0277513,0.0161851,0.790868,0.0799120625629196,0.22882560553280254,0.7060222611205388,0.5832195248510881
2797,14,106,1.57,1.57,2.91,2.91,-0.7,0.433857,0.0261379,0.0567126,0.0126311,-0.0633226,0.0350734,0.0178474,0.0125115,0.790868,0.06024542648845126,0.22272122949750142,0.5538843951448613,0.701026480047514
2798,14,106,1.57,1.57,2.91,2.91,-0.5,0.576014,0.0300957,0.075295,0.016617,-0.0769646,0.0442233,0.0591368,0.018309,0.790868,0.05224820924491418,0.22069194501626935,0.5745927348417325,0.3096041720214824
2799,14,106,1.57,1.57,2.91,2.91,-0.1,0.517414,0.026889,0.067635,0.014922,-0.0538088,0.049588,0.0143413,0.0286166,0.790868,0.0519680565272683,0.22062541583499667,0.9215592988507456,1.9953979067448557
2800,14,106,1.57,1.57,2.91,2.91,0.1,0.511788,0.0240506,0.0668996,0.014685,0.0309974,0.0424373,0.0312637,0.0192247,0.790868,0.04699328628260138,0.21950803891204132,1.3690599856762178,0.6149208187130762
2801,14,106,1.57,1.57,2.91,2.91,0.7,0.419068,0.0152861,0.0547795,0.0119144,-0.0997234,0.0222556,0.0228758,0.0103168,0.790868,0.036476419101434614,0.2174974214806634,0.22317329734044367,0.45099187787968065
2802,14,107,1.59,1.59,2.91,2.91,0.7,0.399741,0.0153694,0.0520055,0.0113771,-0.1134,0.0257052,0.0212389,0.00990253,0.785861,0.038448395335980046,0.2187672457720818,0.22667724867724867,0.4662449561888798
2803,14,107,1.59,1.59,2.91,2.91,-0.9,0.272525,0.0206053,0.035455,0.00809256,0.021772,0.0367333,-0.0221606,0.0173899,0.785861,0.07560884322539216,0.22824876604146102,1.6871807826566234,0.7847215328104835
2804,14,107,1.59,1.59,2.91,2.91,-0.7,0.394573,0.0234512,0.0513331,0.0114685,-0.0828069,0.0314259,0.0131043,0.0110877,0.785861,0.059434375894954795,0.22341335317757938,0.37950822938668155,0.8461115816945584
2805,14,107,1.59,1.59,2.91,2.91,-0.5,0.502939,0.0303394,0.0654313,0.0146338,-0.0348242,0.0480077,0.034853,0.0196553,0.785861,0.06032421426852958,0.22365137174410413,1.378572946399343,0.5639485840530227
2806,14,107,1.59,1.59,2.91,2.91,-0.3,0.473743,0.0309869,0.061633,0.0138721,-0.0608845,0.0478796,0.0215146,0.0203069,0.785861,0.06540867094606147,0.22507585222202392,0.7864004795966133,0.943866025861508
2807,14,107,1.59,1.59,2.91,2.91,-0.1,0.429436,0.0283349,0.0558687,0.0125841,-0.0864663,0.0495408,-0.0359454,0.0262711,0.785861,0.06598165966523534,0.2252441886065006,0.5729492299311987,0.7308612506746343
2808,14,107,1.59,1.59,2.91,2.91,0.1,0.384213,0.024629,0.0499852,0.0112317,-0.101237,0.0414528,-0.0552423,0.019182,0.785861,0.06410246399783454,0.22470051135136002,0.40946294339026246,0.3472339131426461
2809,14,107,1.59,1.59,2.91,2.91,0.5,0.421135,0.0193321,0.0547887,0.0120645,-0.0381936,0.0337635,0.0695145,0.0199907,0.785861,0.045904757381837184,0.22020051579979083,0.8840093628251854,0.28757597335807633
2810,14,107,1.59,1.59,2.91,2.91,0.9,0.373538,0.0129957,0.0485965,0.0106015,0.0250339,0.0182214,0.0523358,0.00927962,0.785861,0.03479083787994796,0.2181535707304024,0.7278690096229512,0.17730922236786292
2811,14,108,1.61,1.61,2.91,2.91,0.9,0.380096,0.010658,0.04963,0.0107448,-0.0383792,0.0187816,0.0466726,0.00938086,0.780695,0.028040284559690185,0.21649808583518035,0.48936924167257256,0.20099287376319294
2812,14,108,1.61,1.61,2.91,2.91,-0.9,0.318014,0.0185748,0.0415238,0.00923816,-0.0394785,0.0327638,-0.0162487,0.0148464,0.780695,0.05840874930034526,0.22247867488043002,0.8299150170345885,0.9136977112015113
2813,14,108,1.61,1.61,2.91,2.91,-0.3,0.449589,0.0323129,0.0587039,0.0132898,-0.0595661,0.0556426,0.0388817,0.0262586,0.780695,0.07187208761780203,0.22638700324850647,0.9341319978981334,0.6753459853864414
2814,14,108,1.61,1.61,2.91,2.91,0.7,0.39498,0.0142934,0.0515735,0.0112277,-0.0423438,0.0201971,0.0342789,0.00994981,0.780695,0.03618765507114284,0.21770289005012264,0.47697892017249277,0.29026048093725293
2815,14,109,1.63,1.63,2.91,2.91,0.7,0.434138,0.0185308,0.0565687,0.0123864,-0.169089,0.034503,-0.0114473,0.0146785,0.775365,0.04268412348147363,0.21896207620115013,0.2040523038163334,1.2822674342421356
2816,14,109,1.63,1.63,2.91,2.91,-0.7,0.371084,0.0197036,0.0483528,0.010697,-0.0279102,0.0240908,-0.00884833,0.0113528,0.775365,0.0530974119067381,0.2212281398388511,0.8631539723828564,1.2830443710847133
2817,14,109,1.63,1.63,2.91,2.91,-0.1,0.348602,0.0252107,0.0454234,0.0102935,-0.0614655,0.0418074,-0.0615744,0.0225383,0.775365,0.0723194359183252,0.22661227473064544,0.6801766844815385,0.36603361137095936
2818,14,109,1.63,1.63,2.91,2.91,0.3,0.41702,0.0210265,0.0543383,0.0119871,0.0522664,0.0297515,0.0133864,0.0154005,0.775365,0.05042084312502997,0.22060130699709046,0.5692280317756724,1.1504586744755871
2819,14,110,1.65,1.65,2.91,2.91,0.7,0.447926,0.0135568,0.0581124,0.0126118,-0.219815,0.0270355,0.00603332,0.0108097,0.769867,0.030265713533038942,0.21702424955775357,0.12299206150626663,1.791666942910371
2820,14,110,1.65,1.65,2.91,2.91,-0.9,0.355725,0.0159147,0.0461505,0.0101306,0.0345593,0.0271096,0.00803625,0.0129435,0.769867,0.04473877292852625,0.21951224797131128,0.7844371847809417,1.6106392907139524
2821,14,110,1.65,1.65,2.91,2.91,-0.7,0.362547,0.0171322,0.0470355,0.0103496,-0.0551654,0.0250618,0.0286375,0.0108012,0.769867,0.04725511450929121,0.22003805636168428,0.45430287825339793,0.37716979484941077
2822,14,110,1.65,1.65,2.91,2.91,-0.5,0.377942,0.0348176,0.0490329,0.0114647,-0.0722091,0.0538718,-0.0163279,0.0193964,0.769867,0.09212418836752728,0.23381647832373773,0.7460527828210017,1.1879298623827927
2823,14,110,1.65,1.65,2.91,2.91,-0.1,0.40141,0.0213122,0.0520775,0.0115282,-0.075031,0.0391102,-0.0380873,0.0210924,0.769867,0.05309334595550684,0.22136623301809805,0.5212538817288853,0.5537908961779912
2824,14,110,1.65,1.65,2.91,2.91,0.1,0.436062,0.0255802,0.0565732,0.0126026,-0.0690176,0.0369166,-0.0309039,0.0163236,0.769867,0.058661841664717405,0.22276625681418058,0.5348867535237389,0.5282051779872443
2825,14,110,1.65,1.65,2.91,2.91,0.5,0.498628,0.0218093,0.0646902,0.0141872,-0.105165,0.0398345,0.0516381,0.0181351,0.769867,0.04373861876990462,0.21930988001273763,0.378780963248229,0.35119611294761044
2826,14,110,1.65,1.65,2.91,2.91,0.9,0.437652,0.0135931,0.0567795,0.0123289,-0.0689543,0.0174648,0.0763881,0.00861117,0.769867,0.031059152020326653,0.21713646650639756,0.2532807961214892,0.11272920782163713
2827,14,111,1.67,1.67,2.91,2.91,0.7,0.483793,0.0168549,0.065107,0.0138463,-0.176563,0.0230273,0.00691785,0.0108129,0.764198,0.03483907373608134,0.21266991260540344,0.13041973686446198,1.563043431123832
2828,14,111,1.67,1.67,2.91,2.91,0.9,0.475747,0.0152361,0.0640241,0.0135877,-0.0606006,0.0219512,0.0858043,0.0106169,0.764198,0.032025635474317235,0.21222789543312595,0.362227436692046,0.12373389212428748
2829,14,111,1.67,1.67,2.91,2.91,-0.9,0.374805,0.0152063,0.0504397,0.0107782,-0.0171276,0.0251569,0.0355214,0.0116187,0.764198,0.04057123037312736,0.2136848553817727,1.4687930591559821,0.3270901484738777
